,x,y,Celltype,Celltype_asNumeric,Epithelium,Epithelium_asNumeric,CD4,CD4_asNumeric
1454,123.5,975.75,Neutrophil,3,Negative,0,0.390418,0.390418
1455,358.25,975.75,Neutrophil,3,Negative,0,2.694491,2.694491
1456,115.5,982.5,Neutrophil,3,Negative,0,0.733521,0.733521
1457,255.25,987.0,Neutrophil,3,Negative,0,0.318789,0.318789
1458,113.0,997.75,Neutrophil,3,Negative,0,0.414669,0.414669
1459,626.25,772.0,Neutrophil,3,Negative,0,0.770427,0.770427
1460,586.25,778.25,Neutrophil,3,Negative,0,1.235773,1.235773
1461,598.0,788.75,Neutrophil,3,Negative,0,2.807711,2.807711
1462,446.25,790.0,Neutrophil,3,Negative,0,0.466142,0.466142
1463,409.75,819.25,Neutrophil,3,Negative,0,2.064297,2.064297
1464,609.0,823.75,Neutrophil,3,Negative,0,1.892656,1.892656
1465,402.75,829.75,Neutrophil,3,Negative,0,1.075766,1.075766
1466,398.0,837.75,Neutrophil,3,Negative,0,2.516836,2.516836
1467,531.75,849.25,Neutrophil,3,Negative,0,0.736133,0.736133
1468,666.5,853.0,Neutrophil,3,Negative,0,1.412661,1.412661
1469,630.75,867.75,Neutrophil,3,Negative,0,2.829691,2.829691
1470,578.5,879.75,Neutrophil,3,Negative,0,0.6604,0.6604
1471,504.25,888.25,Neutrophil,3,Negative,0,0.323247,0.323247
1472,457.75,907.5,Neutrophil,3,Negative,0,0.330399,0.330399
1473,445.75,912.0,Neutrophil,3,Negative,0,4.801206,4.801206
1474,542.75,938.5,Neutrophil,3,Negative,0,5.642174,5.642174
1475,947.5,296.25,Epithelium,1,Positive,1,0.484698,0.484698
1476,964.5,310.25,Epithelium,1,Positive,1,0.428311,0.428311
1477,953.5,315.75,Epithelium,1,Positive,1,0.704107,0.704107
1478,795.25,687.25,Epithelium,1,Positive,1,0.957709,0.957709
1479,808.75,696.25,Epithelium,1,Positive,1,0.764421,0.764421
1480,696.25,581.0,Epithelium,1,Positive,1,0.766807,0.766807
1481,708.25,596.75,Epithelium,1,Positive,1,1.009311,1.009311
1482,710.0,609.25,Epithelium,1,Positive,1,0.674605,0.674605
1483,884.0,887.25,Epithelium,1,Positive,1,1.688938,1.688938
1484,892.75,887.25,Epithelium,1,Positive,1,1.70084,1.70084
1485,888.0,892.0,Epithelium,1,Positive,1,1.373672,1.373672
1486,577.0,0.25,Epithelium,1,Positive,1,0.379545,0.379545
1487,584.5,0.0,Epithelium,1,Positive,1,0.464207,0.464207
1488,542.25,1.0,Epithelium,1,Positive,1,4.458886,4.458886
1489,425.5,1.75,Epithelium,1,Positive,1,0.78462,0.78462
1490,748.25,2.25,Epithelium,1,Positive,1,0.617039,0.617039
1491,386.0,0.0,Epithelium,1,Positive,1,0.351322,0.351322
1492,405.0,1.5,Epithelium,1,Positive,1,0.487779,0.487779
1493,469.5,3.0,Epithelium,1,Positive,1,0.460012,0.460012
1494,394.5,3.0,Epithelium,1,Positive,1,0.437324,0.437324
1495,512.0,3.25,Epithelium,1,Positive,1,0.947416,0.947416
1496,724.5,1.25,Epithelium,1,Positive,1,0.747453,0.747453
1497,716.75,5.5,Epithelium,1,Positive,1,0.577449,0.577449
1498,411.0,7.0,Epithelium,1,Positive,1,0.642003,0.642003
1499,726.25,6.75,Epithelium,1,Positive,1,0.615735,0.615735
1500,443.0,7.75,Epithelium,1,Positive,1,0.80925,0.80925
1501,530.0,5.25,Epithelium,1,Positive,1,0.561337,0.561337
1502,734.0,6.0,Epithelium,1,Positive,1,0.784631,0.784631
1503,387.5,8.5,Epithelium,1,Positive,1,0.290014,0.290014
1504,417.75,6.25,Epithelium,1,Positive,1,1.115868,1.115868
1505,480.25,10.25,Epithelium,1,Positive,1,0.560016,0.560016
1506,519.5,5.75,Epithelium,1,Positive,1,0.369017,0.369017
1507,743.25,9.0,Epithelium,1,Positive,1,0.902571,0.902571
1508,465.75,9.75,Epithelium,1,Positive,1,0.594864,0.594864
1509,571.75,9.75,Epithelium,1,Positive,1,0.517461,0.517461
1510,404.5,10.5,Epithelium,1,Positive,1,0.573466,0.573466
1511,755.75,8.75,Epithelium,1,Positive,1,1.458306,1.458306
1512,778.0,11.5,Epithelium,1,Positive,1,1.416866,1.416866
1513,603.0,12.5,Epithelium,1,Positive,1,0.533665,0.533665
1514,695.75,12.0,Epithelium,1,Positive,1,0.482038,0.482038
1515,459.5,13.5,Epithelium,1,Positive,1,0.764713,0.764713
1516,517.0,15.0,Epithelium,1,Positive,1,0.971686,0.971686
1517,591.25,10.75,Epithelium,1,Positive,1,0.334417,0.334417
1518,432.0,10.75,Epithelium,1,Positive,1,0.745015,0.745015
1519,717.0,13.75,Epithelium,1,Positive,1,0.469721,0.469721
1520,506.75,13.25,Epithelium,1,Positive,1,1.504112,1.504112
1521,529.0,14.0,Epithelium,1,Positive,1,1.127393,1.127393
1522,412.75,16.0,Epithelium,1,Positive,1,0.340756,0.340756
1523,435.75,16.0,Epithelium,1,Positive,1,0.50133,0.50133
1524,739.5,17.0,Epithelium,1,Positive,1,1.203879,1.203879
1525,756.5,18.5,Epithelium,1,Positive,1,1.809174,1.809174
1526,422.5,15.75,Epithelium,1,Positive,1,0.430225,0.430225
1527,730.5,16.75,Epithelium,1,Positive,1,0.910242,0.910242
1528,393.0,17.25,Epithelium,1,Positive,1,0.409693,0.409693
1529,384.75,18.75,Epithelium,1,Positive,1,0.265776,0.265776
1530,443.75,19.25,Epithelium,1,Positive,1,0.555329,0.555329
1531,427.25,17.75,Epithelium,1,Positive,1,0.308082,0.308082
1532,593.0,23.0,Epithelium,1,Positive,1,4.735322,4.735322
1533,415.75,21.0,Epithelium,1,Positive,1,0.225806,0.225806
1534,453.25,19.75,Epithelium,1,Positive,1,0.457421,0.457421
1535,680.5,20.0,Epithelium,1,Positive,1,0.975061,0.975061
1536,495.75,21.25,Epithelium,1,Positive,1,0.848197,0.848197
1537,710.5,23.5,Epithelium,1,Positive,1,0.662409,0.662409
1538,469.0,23.25,Epithelium,1,Positive,1,0.515098,0.515098
1539,485.75,22.5,Epithelium,1,Positive,1,2.867365,2.867365
1540,697.25,26.0,Epithelium,1,Positive,1,1.135541,1.135541
1541,720.75,25.25,Epithelium,1,Positive,1,0.794067,0.794067
1542,425.75,25.75,Epithelium,1,Positive,1,0.363451,0.363451
1543,733.25,28.75,Epithelium,1,Positive,1,0.603241,0.603241
1544,388.5,27.0,Epithelium,1,Positive,1,0.483766,0.483766
1545,682.5,28.5,Epithelium,1,Positive,1,1.662992,1.662992
1546,747.25,27.5,Epithelium,1,Positive,1,1.49896,1.49896
1547,477.0,29.5,Epithelium,1,Positive,1,1.305856,1.305856
1548,672.0,28.25,Epithelium,1,Positive,1,1.333121,1.333121
1549,649.75,29.25,Epithelium,1,Positive,1,1.131328,1.131328
1550,604.0,28.75,Epithelium,1,Positive,1,1.297785,1.297785
1551,706.75,30.25,Epithelium,1,Positive,1,0.498756,0.498756
1552,452.0,30.5,Epithelium,1,Positive,1,0.609144,0.609144
1553,424.75,33.5,Epithelium,1,Positive,1,0.416323,0.416323
1554,489.5,33.75,Epithelium,1,Positive,1,1.556785,1.556785
1555,408.5,32.75,Epithelium,1,Positive,1,0.577482,0.577482
1556,417.5,33.0,Epithelium,1,Positive,1,0.496034,0.496034
1557,433.0,34.0,Epithelium,1,Positive,1,0.393206,0.393206
1558,735.75,33.0,Epithelium,1,Positive,1,0.363079,0.363079
1559,751.5,33.5,Epithelium,1,Positive,1,1.79358,1.79358
1560,691.5,35.25,Epithelium,1,Positive,1,1.794431,1.794431
1561,395.5,34.25,Epithelium,1,Positive,1,0.48364,0.48364
1562,465.5,36.25,Epithelium,1,Positive,1,0.407712,0.407712
1563,680.5,39.0,Epithelium,1,Positive,1,1.212613,1.212613
1564,759.25,39.5,Epithelium,1,Positive,1,1.325077,1.325077
1565,779.25,35.5,Epithelium,1,Positive,1,0.935674,0.935674
1566,385.25,36.5,Epithelium,1,Positive,1,0.401101,0.401101
1567,767.75,36.0,Epithelium,1,Positive,1,1.595663,1.595663
1568,448.25,39.25,Epithelium,1,Positive,1,0.743077,0.743077
1569,709.25,42.0,Epithelium,1,Positive,1,1.045348,1.045348
1570,591.75,40.25,Epithelium,1,Positive,1,1.046824,1.046824
1571,731.75,39.5,Epithelium,1,Positive,1,2.063483,2.063483
1572,562.5,43.25,Epithelium,1,Positive,1,0.469689,0.469689
1573,741.5,42.25,Epithelium,1,Positive,1,1.686146,1.686146
1574,778.5,48.25,Epithelium,1,Positive,1,0.489978,0.489978
1575,583.0,43.0,Epithelium,1,Positive,1,0.549268,0.549268
1576,668.0,44.0,Epithelium,1,Positive,1,0.693989,0.693989
1577,478.25,42.75,Epithelium,1,Positive,1,0.247626,0.247626
1578,768.0,46.75,Epithelium,1,Positive,1,0.734768,0.734768
1579,604.0,44.5,Epithelium,1,Positive,1,5.433533,5.433533
1580,497.5,47.25,Epithelium,1,Positive,1,0.370334,0.370334
1581,750.5,44.25,Epithelium,1,Positive,1,0.859819,0.859819
1582,487.5,45.75,Epithelium,1,Positive,1,0.310046,0.310046
1583,461.5,47.75,Epithelium,1,Positive,1,0.547231,0.547231
1584,388.25,49.25,Epithelium,1,Positive,1,0.564622,0.564622
1585,731.25,47.0,Epithelium,1,Positive,1,1.490049,1.490049
1586,693.5,49.75,Epithelium,1,Positive,1,1.62838,1.62838
1587,737.75,49.25,Epithelium,1,Positive,1,0.928446,0.928446
1588,401.75,48.75,Epithelium,1,Positive,1,0.472646,0.472646
1589,520.75,50.0,Epithelium,1,Positive,1,1.739786,1.739786
1590,419.0,50.25,Epithelium,1,Positive,1,0.384132,0.384132
1591,556.25,50.0,Epithelium,1,Positive,1,0.750839,0.750839
1592,447.0,50.75,Epithelium,1,Positive,1,0.746389,0.746389
1593,480.0,52.5,Epithelium,1,Positive,1,0.26934,0.26934
1594,432.5,50.5,Epithelium,1,Positive,1,0.559658,0.559658
1595,593.0,50.5,Epithelium,1,Positive,1,0.639739,0.639739
1596,468.5,55.0,Epithelium,1,Positive,1,0.952681,0.952681
1597,727.5,53.5,Epithelium,1,Positive,1,0.543317,0.543317
1598,582.75,55.75,Epithelium,1,Positive,1,0.648695,0.648695
1599,747.5,52.75,Epithelium,1,Positive,1,0.930758,0.930758
1600,531.5,54.25,Epithelium,1,Positive,1,0.767596,0.767596
1601,543.75,53.5,Epithelium,1,Positive,1,0.409935,0.409935
1602,567.5,54.0,Epithelium,1,Positive,1,0.619484,0.619484
1603,671.25,53.75,Epithelium,1,Positive,1,0.690166,0.690166
1604,438.25,56.0,Epithelium,1,Positive,1,0.586951,0.586951
1605,429.75,58.0,Epithelium,1,Positive,1,0.352276,0.352276
1606,680.75,54.5,Epithelium,1,Positive,1,1.219923,1.219923
1607,717.25,58.25,Epithelium,1,Positive,1,1.07792,1.07792
1608,758.25,58.75,Epithelium,1,Positive,1,0.705502,0.705502
1609,411.75,59.75,Epithelium,1,Positive,1,0.271133,0.271133
1610,599.75,60.25,Epithelium,1,Positive,1,1.305664,1.305664
1611,749.75,60.5,Epithelium,1,Positive,1,1.075242,1.075242
1612,588.25,65.0,Epithelium,1,Positive,1,0.589508,0.589508
1613,668.0,61.0,Epithelium,1,Positive,1,0.663029,0.663029
1614,385.0,62.75,Epithelium,1,Positive,1,0.741244,0.741244
1615,394.75,60.25,Epithelium,1,Positive,1,0.753249,0.753249
1616,548.75,61.75,Epithelium,1,Positive,1,0.538351,0.538351
1617,574.25,61.0,Epithelium,1,Positive,1,0.467333,0.467333
1618,513.5,62.0,Epithelium,1,Positive,1,0.769822,0.769822
1619,706.25,60.75,Epithelium,1,Positive,1,1.06089,1.06089
1620,563.25,62.75,Epithelium,1,Positive,1,1.216258,1.216258
1621,676.25,62.25,Epithelium,1,Positive,1,0.842319,0.842319
1622,610.0,63.5,Epithelium,1,Positive,1,2.966216,2.966216
1623,524.75,63.5,Epithelium,1,Positive,1,1.997913,1.997913
1624,418.0,63.5,Epithelium,1,Positive,1,0.264954,0.264954
1625,695.25,63.75,Epithelium,1,Positive,1,0.7173,0.7173
1626,771.25,65.75,Epithelium,1,Positive,1,1.261245,1.261245
1627,395.0,69.0,Epithelium,1,Positive,1,1.207832,1.207832
1628,512.0,68.5,Epithelium,1,Positive,1,2.762482,2.762482
1629,461.25,70.5,Epithelium,1,Positive,1,1.26014,1.26014
1630,475.5,68.5,Epithelium,1,Positive,1,4.068653,4.068653
1631,410.5,72.5,Epithelium,1,Positive,1,0.540367,0.540367
1632,731.75,68.75,Epithelium,1,Positive,1,1.442747,1.442747
1633,433.75,69.75,Epithelium,1,Positive,1,0.354093,0.354093
1634,668.5,71.5,Epithelium,1,Positive,1,0.555692,0.555692
1635,718.5,71.75,Epithelium,1,Positive,1,1.692211,1.692211
1636,450.5,71.25,Epithelium,1,Positive,1,0.636834,0.636834
1637,485.0,70.5,Epithelium,1,Positive,1,1.950121,1.950121
1638,534.0,75.75,Epithelium,1,Positive,1,2.121084,2.121084
1639,600.0,73.5,Epithelium,1,Positive,1,5.006228,5.006228
1640,705.25,71.0,Epithelium,1,Positive,1,1.417531,1.417531
1641,742.75,71.0,Epithelium,1,Positive,1,1.110776,1.110776
1642,540.75,70.75,Epithelium,1,Positive,1,0.267828,0.267828
1643,781.0,72.75,Epithelium,1,Positive,1,0.964262,0.964262
1644,691.25,74.75,Epithelium,1,Positive,1,0.611021,0.611021
1645,752.75,74.5,Epithelium,1,Positive,1,0.67753,0.67753
1646,681.75,72.75,Epithelium,1,Positive,1,0.626135,0.626135
1647,442.25,77.75,Epithelium,1,Positive,1,0.77182,0.77182
1648,545.25,75.75,Epithelium,1,Positive,1,0.356994,0.356994
1649,763.5,74.5,Epithelium,1,Positive,1,1.017226,1.017226
1650,390.5,75.5,Epithelium,1,Positive,1,1.712264,1.712264
1651,570.25,74.0,Epithelium,1,Positive,1,2.243889,2.243889
1652,737.0,76.25,Epithelium,1,Positive,1,0.961505,0.961505
1653,702.25,80.0,Epithelium,1,Positive,1,1.101209,1.101209
1654,424.5,75.5,Epithelium,1,Positive,1,0.574449,0.574449
1655,512.25,80.25,Epithelium,1,Positive,1,8.148682,8.148682
1656,772.75,77.0,Epithelium,1,Positive,1,1.122122,1.122122
1657,421.75,79.25,Epithelium,1,Positive,1,0.502438,0.502438
1658,612.0,78.75,Epithelium,1,Positive,1,15.040035,15.040035
1659,484.0,78.0,Epithelium,1,Positive,1,0.546196,0.546196
1660,713.75,79.75,Epithelium,1,Positive,1,1.93309,1.93309
1661,588.75,83.0,Epithelium,1,Positive,1,0.787619,0.787619
1662,676.5,79.0,Epithelium,1,Positive,1,0.436709,0.436709
1663,429.5,81.5,Epithelium,1,Positive,1,0.530948,0.530948
1664,685.0,80.5,Epithelium,1,Positive,1,0.368443,0.368443
1665,470.75,83.25,Epithelium,1,Positive,1,1.184921,1.184921
1666,603.0,79.25,Epithelium,1,Positive,1,5.32042,5.32042
1667,570.75,85.25,Epithelium,1,Positive,1,4.023277,4.023277
1668,759.25,82.25,Epithelium,1,Positive,1,0.537568,0.537568
1669,778.0,84.25,Epithelium,1,Positive,1,0.882695,0.882695
1670,393.0,87.0,Epithelium,1,Positive,1,1.258942,1.258942
1671,665.75,84.0,Epithelium,1,Positive,1,1.320007,1.320007
1672,485.75,85.75,Epithelium,1,Positive,1,0.70654,0.70654
1673,595.25,86.0,Epithelium,1,Positive,1,0.78842,0.78842
1674,605.0,87.0,Epithelium,1,Positive,1,3.520103,3.520103
1675,768.75,84.5,Epithelium,1,Positive,1,0.71729,0.71729
1676,455.25,88.25,Epithelium,1,Positive,1,0.75171,0.75171
1677,734.0,85.5,Epithelium,1,Positive,1,0.666583,0.666583
1678,679.5,88.5,Epithelium,1,Positive,1,0.521177,0.521177
1679,687.75,88.5,Epithelium,1,Positive,1,0.627084,0.627084
1680,694.25,90.75,Epithelium,1,Positive,1,1.232733,1.232733
1681,413.75,89.75,Epithelium,1,Positive,1,0.85303,0.85303
1682,423.5,94.0,Epithelium,1,Positive,1,0.687745,0.687745
1683,760.75,94.5,Epithelium,1,Positive,1,1.26134,1.26134
1684,772.0,91.25,Epithelium,1,Positive,1,0.595304,0.595304
1685,721.0,92.5,Epithelium,1,Positive,1,1.137032,1.137032
1686,484.5,95.25,Epithelium,1,Positive,1,0.484309,0.484309
1687,741.5,97.0,Epithelium,1,Positive,1,1.515007,1.515007
1688,775.5,96.0,Epithelium,1,Positive,1,1.127043,1.127043
1689,784.25,95.5,Epithelium,1,Positive,1,2.213409,2.213409
1690,731.0,95.0,Epithelium,1,Positive,1,0.60093,0.60093
1691,443.5,96.25,Epithelium,1,Positive,1,2.011149,2.011149
1692,678.0,97.5,Epithelium,1,Positive,1,2.300148,2.300148
1693,749.75,96.0,Epithelium,1,Positive,1,1.623225,1.623225
1694,506.5,97.25,Epithelium,1,Positive,1,0.631986,0.631986
1695,713.0,96.0,Epithelium,1,Positive,1,0.872272,0.872272
1696,416.25,101.0,Epithelium,1,Positive,1,0.386765,0.386765
1697,468.0,97.0,Epithelium,1,Positive,1,0.447238,0.447238
1698,497.25,99.25,Epithelium,1,Positive,1,0.376449,0.376449
1699,596.0,97.0,Epithelium,1,Positive,1,1.004009,1.004009
1700,702.5,99.25,Epithelium,1,Positive,1,1.162298,1.162298
1701,581.5,99.0,Epithelium,1,Positive,1,2.462616,2.462616
1702,666.0,99.25,Epithelium,1,Positive,1,1.914852,1.914852
1703,601.25,104.75,Epithelium,1,Positive,1,0.971072,0.971072
1704,513.75,102.25,Epithelium,1,Positive,1,0.355375,0.355375
1705,723.25,104.25,Epithelium,1,Positive,1,0.608198,0.608198
1706,751.75,105.0,Epithelium,1,Positive,1,1.87061,1.87061
1707,468.25,109.5,Epithelium,1,Positive,1,0.442175,0.442175
1708,711.25,105.25,Epithelium,1,Positive,1,0.830867,0.830867
1709,449.25,107.5,Epithelium,1,Positive,1,0.774078,0.774078
1710,435.25,107.0,Epithelium,1,Positive,1,2.025547,2.025547
1711,482.0,106.0,Epithelium,1,Positive,1,0.378769,0.378769
1712,732.75,110.5,Epithelium,1,Positive,1,1.558524,1.558524
1713,778.0,107.25,Epithelium,1,Positive,1,0.75129,0.75129
1714,458.5,109.75,Epithelium,1,Positive,1,0.538457,0.538457
1715,671.0,108.75,Epithelium,1,Positive,1,1.920987,1.920987
1716,508.0,110.0,Epithelium,1,Positive,1,0.303925,0.303925
1717,684.25,109.75,Epithelium,1,Positive,1,0.745086,0.745086
1718,411.75,111.5,Epithelium,1,Positive,1,0.566784,0.566784
1719,425.75,109.5,Epithelium,1,Positive,1,0.47529,0.47529
1720,560.0,111.5,Epithelium,1,Positive,1,0.939079,0.939079
1721,617.0,110.75,Epithelium,1,Positive,1,7.632657,7.632657
1722,715.75,110.5,Epithelium,1,Positive,1,0.612077,0.612077
1723,754.25,114.5,Epithelium,1,Positive,1,0.568647,0.568647
1724,582.25,112.75,Epithelium,1,Positive,1,0.467332,0.467332
1725,495.0,114.25,Epithelium,1,Positive,1,0.690749,0.690749
1726,744.0,117.25,Epithelium,1,Positive,1,0.660932,0.660932
1727,419.5,115.0,Epithelium,1,Positive,1,0.350517,0.350517
1728,529.5,117.0,Epithelium,1,Positive,1,0.700017,0.700017
1729,568.5,115.75,Epithelium,1,Positive,1,0.741661,0.741661
1730,440.0,118.25,Epithelium,1,Positive,1,0.585006,0.585006
1731,474.0,119.75,Epithelium,1,Positive,1,0.856988,0.856988
1732,586.5,119.75,Epithelium,1,Positive,1,0.547498,0.547498
1733,762.0,116.75,Epithelium,1,Positive,1,0.407119,0.407119
1734,595.75,119.25,Epithelium,1,Positive,1,0.762589,0.762589
1735,708.5,120.25,Epithelium,1,Positive,1,0.578759,0.578759
1736,769.75,119.5,Epithelium,1,Positive,1,0.755251,0.755251
1737,432.75,120.5,Epithelium,1,Positive,1,0.449889,0.449889
1738,626.75,120.25,Epithelium,1,Positive,1,0.566771,0.566771
1739,686.75,120.5,Epithelium,1,Positive,1,0.555894,0.555894
1740,615.75,118.75,Epithelium,1,Positive,1,0.383564,0.383564
1741,415.5,123.5,Epithelium,1,Positive,1,0.466496,0.466496
1742,426.5,122.0,Epithelium,1,Positive,1,0.417984,0.417984
1743,760.75,122.5,Epithelium,1,Positive,1,0.68195,0.68195
1744,607.0,123.5,Epithelium,1,Positive,1,0.433531,0.433531
1745,402.75,124.25,Epithelium,1,Positive,1,0.340769,0.340769
1746,514.0,123.75,Epithelium,1,Positive,1,2.613034,2.613034
1747,577.0,124.0,Epithelium,1,Positive,1,0.694467,0.694467
1748,751.5,124.75,Epithelium,1,Positive,1,0.755855,0.755855
1749,778.75,124.0,Epithelium,1,Positive,1,1.072024,1.072024
1750,719.5,127.25,Epithelium,1,Positive,1,1.660272,1.660272
1751,613.75,127.75,Epithelium,1,Positive,1,0.376909,0.376909
1752,461.25,128.25,Epithelium,1,Positive,1,2.218427,2.218427
1753,418.0,133.5,Epithelium,1,Positive,1,0.893389,0.893389
1754,704.0,130.5,Epithelium,1,Positive,1,0.591244,0.591244
1755,494.5,130.5,Epithelium,1,Positive,1,0.4634,0.4634
1756,437.25,128.0,Epithelium,1,Positive,1,0.316788,0.316788
1757,444.25,131.5,Epithelium,1,Positive,1,0.369213,0.369213
1758,484.25,129.75,Epithelium,1,Positive,1,1.471632,1.471632
1759,744.25,130.0,Epithelium,1,Positive,1,0.947903,0.947903
1760,758.75,130.25,Epithelium,1,Positive,1,0.60266,0.60266
1761,517.5,131.0,Epithelium,1,Positive,1,0.782117,0.782117
1762,597.5,130.5,Epithelium,1,Positive,1,0.380105,0.380105
1763,432.5,133.0,Epithelium,1,Positive,1,0.554735,0.554735
1764,388.5,131.25,Epithelium,1,Positive,1,0.290488,0.290488
1765,630.25,131.75,Epithelium,1,Positive,1,0.54491,0.54491
1766,453.0,130.5,Epithelium,1,Positive,1,0.315611,0.315611
1767,506.5,133.25,Epithelium,1,Positive,1,0.560693,0.560693
1768,513.5,135.0,Epithelium,1,Positive,1,0.373552,0.373552
1769,732.5,132.5,Epithelium,1,Positive,1,2.526974,2.526974
1770,622.25,133.75,Epithelium,1,Positive,1,0.704746,0.704746
1771,769.0,133.5,Epithelium,1,Positive,1,0.969528,0.969528
1772,577.25,134.5,Epithelium,1,Positive,1,1.39859,1.39859
1773,456.0,136.25,Epithelium,1,Positive,1,0.30023,0.30023
1774,611.25,135.75,Epithelium,1,Positive,1,1.077307,1.077307
1775,566.75,138.25,Epithelium,1,Positive,1,3.631586,3.631586
1776,591.5,137.0,Epithelium,1,Positive,1,1.090351,1.090351
1777,396.75,138.75,Epithelium,1,Positive,1,0.207715,0.207715
1778,477.25,140.25,Epithelium,1,Positive,1,1.127311,1.127311
1779,428.75,141.0,Epithelium,1,Positive,1,5.626793,5.626793
1780,718.75,140.0,Epithelium,1,Positive,1,1.298452,1.298452
1781,638.0,140.75,Epithelium,1,Positive,1,0.971967,0.971967
1782,443.5,144.0,Epithelium,1,Positive,1,1.171166,1.171166
1783,752.25,141.75,Epithelium,1,Positive,1,2.27483,2.27483
1784,497.0,140.5,Epithelium,1,Positive,1,0.261705,0.261705
1785,550.0,141.0,Epithelium,1,Positive,1,3.482599,3.482599
1786,735.25,143.5,Epithelium,1,Positive,1,2.050065,2.050065
1787,401.75,143.25,Epithelium,1,Positive,1,0.292152,0.292152
1788,505.0,142.75,Epithelium,1,Positive,1,0.271517,0.271517
1789,703.25,143.5,Epithelium,1,Positive,1,1.397194,1.397194
1790,757.75,144.75,Epithelium,1,Positive,1,6.34162,6.34162
1791,767.5,144.25,Epithelium,1,Positive,1,2.220345,2.220345
1792,624.25,145.75,Epithelium,1,Positive,1,0.642279,0.642279
1793,459.0,144.25,Epithelium,1,Positive,1,0.255774,0.255774
1794,390.25,148.5,Epithelium,1,Positive,1,0.39171,0.39171
1795,517.25,149.75,Epithelium,1,Positive,1,0.904642,0.904642
1796,497.5,150.25,Epithelium,1,Positive,1,0.3552,0.3552
1797,687.75,148.0,Epithelium,1,Positive,1,5.076162,5.076162
1798,485.25,148.5,Epithelium,1,Positive,1,0.300475,0.300475
1799,409.25,149.25,Epithelium,1,Positive,1,0.361568,0.361568
1800,548.75,149.5,Epithelium,1,Positive,1,0.472074,0.472074
1801,720.75,151.5,Epithelium,1,Positive,1,1.227089,1.227089
1802,560.25,153.25,Epithelium,1,Positive,1,0.666007,0.666007
1803,602.25,154.25,Epithelium,1,Positive,1,1.082689,1.082689
1804,458.5,153.25,Epithelium,1,Positive,1,0.270697,0.270697
